"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","329","GET /users/1 response matches consumer schema contract","Contract Suite","Wed May 27 01:34:40 UTC 2026","passed","Wed May 27 01:34:41 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","60","getUser_withBoundaryId_returns4xx","Negative Suite","Wed May 27 01:34:35 UTC 2026","passed","Wed May 27 01:34:35 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","117","POST /posts creates a post — data-driven","Regression Suite","Wed May 27 01:34:34 UTC 2026","passed","Wed May 27 01:34:34 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","120","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Wed May 27 01:34:32 UTC 2026","passed","Wed May 27 01:34:32 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","64","getUser_nonExistentId_returns404","Negative Suite","Wed May 27 01:34:35 UTC 2026","passed","Wed May 27 01:34:35 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","24","GET /users/99999 contract returns 404","Contract Suite","Wed May 27 01:34:40 UTC 2026","passed","Wed May 27 01:34:40 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","51","getPost_withBoundaryId_returns4xx","Negative Suite","Wed May 27 01:34:36 UTC 2026","passed","Wed May 27 01:34:36 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","113","POST /posts creates a post — data-driven","Regression Suite","Wed May 27 01:34:34 UTC 2026","passed","Wed May 27 01:34:34 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","59","GET /posts/1 matches post schema contract","Contract Suite","Wed May 27 01:34:41 UTC 2026","passed","Wed May 27 01:34:41 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","56","getPost_withBoundaryId_returns4xx","Negative Suite","Wed May 27 01:34:36 UTC 2026","passed","Wed May 27 01:34:36 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","64","getPost_nonExistentId_returns404","Negative Suite","Wed May 27 01:34:36 UTC 2026","passed","Wed May 27 01:34:36 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","101","DELETE /users/{id} with valid id returns 200","Regression Suite","Wed May 27 01:34:33 UTC 2026","passed","Wed May 27 01:34:33 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","75","deleteUser_nonExistentId_respondsWithinSla","Negative Suite","Wed May 27 01:34:35 UTC 2026","passed","Wed May 27 01:34:35 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","595","GET /users/{id} for multiple IDs returns correct data","Regression Suite","Wed May 27 01:34:30 UTC 2026","passed","Wed May 27 01:34:31 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","551","GET /users/1 returns correct user with valid schema","Regression Suite","Wed May 27 01:34:31 UTC 2026","passed","Wed May 27 01:34:31 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","252","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Wed May 27 01:34:32 UTC 2026","passed","Wed May 27 01:34:32 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","330","PUT /users/{id} with random data returns 200","Regression Suite","Wed May 27 01:34:32 UTC 2026","passed","Wed May 27 01:34:32 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","2847","GET /users/99999 returns 404 for non-existent user","Negative Suite","Wed May 27 01:34:32 UTC 2026","passed","Wed May 27 01:34:35 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","Negative Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","56","getPost_withBoundaryId_returns4xx","Negative Suite","Wed May 27 01:34:36 UTC 2026","passed","Wed May 27 01:34:36 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","63","GET /posts/{id} returns correct post for id=1","Regression Suite","Wed May 27 01:34:34 UTC 2026","passed","Wed May 27 01:34:34 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","20","GET /posts/99999 contract returns 404","Contract Suite","Wed May 27 01:34:41 UTC 2026","passed","Wed May 27 01:34:41 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","58","getUser_withBoundaryId_returns4xx","Negative Suite","Wed May 27 01:34:35 UTC 2026","passed","Wed May 27 01:34:36 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
