"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25","GET /posts returns list contract","Contract Suite","Sun Mar 22 23:52:35 UTC 2026","passed","Sun Mar 22 23:52:35 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","369","GET /users/1 response matches consumer schema contract","Contract Suite","Sun Mar 22 23:52:34 UTC 2026","passed","Sun Mar 22 23:52:35 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","302","PUT /users/{id} with random data returns 200","Regression Suite","Sun Mar 22 23:52:35 UTC 2026","passed","Sun Mar 22 23:52:36 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","74","getPost_withBoundaryId_returns4xx","Regression Suite","Sun Mar 22 23:52:38 UTC 2026","passed","Sun Mar 22 23:52:38 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","738","GET /users/{id} for multiple IDs returns correct data","Regression Suite","Sun Mar 22 23:52:33 UTC 2026","passed","Sun Mar 22 23:52:33 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","34","POST /posts contract returns 201 with id","Contract Suite","Sun Mar 22 23:52:35 UTC 2026","passed","Sun Mar 22 23:52:35 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","84","getUser_withBoundaryId_returns4xx","Regression Suite","Sun Mar 22 23:52:36 UTC 2026","passed","Sun Mar 22 23:52:36 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","75","getPost_withBoundaryId_returns4xx","Regression Suite","Sun Mar 22 23:52:38 UTC 2026","passed","Sun Mar 22 23:52:38 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","125","GET /posts returns 200 with non-empty list","Regression Suite","Sun Mar 22 23:52:37 UTC 2026","passed","Sun Mar 22 23:52:37 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","110","DELETE /posts/{id} returns 200","Regression Suite","Sun Mar 22 23:52:37 UTC 2026","passed","Sun Mar 22 23:52:37 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","58","GET /posts/1 matches post schema contract","Contract Suite","Sun Mar 22 23:52:35 UTC 2026","passed","Sun Mar 22 23:52:35 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","107","createUser_emptyName_apiRespondsWithinSla","Regression Suite","Sun Mar 22 23:52:36 UTC 2026","passed","Sun Mar 22 23:52:36 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","85","getUser_withBoundaryId_returns4xx","Regression Suite","Sun Mar 22 23:52:36 UTC 2026","passed","Sun Mar 22 23:52:37 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","77","getUser_withBoundaryId_returns4xx","Regression Suite","Sun Mar 22 23:52:36 UTC 2026","passed","Sun Mar 22 23:52:36 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","89","DELETE /users/{id} with valid id returns 200","Regression Suite","Sun Mar 22 23:52:36 UTC 2026","passed","Sun Mar 22 23:52:36 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","92","deletePost_nonExistentId_respondsWithinSla","Regression Suite","Sun Mar 22 23:52:38 UTC 2026","passed","Sun Mar 22 23:52:38 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","89","DELETE /users/{id} response has json content type","Regression Suite","Sun Mar 22 23:52:36 UTC 2026","passed","Sun Mar 22 23:52:36 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","66","getPost_withBoundaryId_returns4xx","Regression Suite","Sun Mar 22 23:52:38 UTC 2026","passed","Sun Mar 22 23:52:38 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","3088","POST /users contract returns 201 with id","Contract Suite","Sun Mar 22 23:52:31 UTC 2026","passed","Sun Mar 22 23:52:34 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","111","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","Sun Mar 22 23:52:36 UTC 2026","passed","Sun Mar 22 23:52:36 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","813","GET /users/1 returns correct user with valid schema","Regression Suite","Sun Mar 22 23:52:34 UTC 2026","passed","Sun Mar 22 23:52:34 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","21","GET /posts/99999 contract returns 404","Contract Suite","Sun Mar 22 23:52:35 UTC 2026","passed","Sun Mar 22 23:52:35 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","144","createUser_nullName_apiRespondsWithinSla","Regression Suite","Sun Mar 22 23:52:36 UTC 2026","passed","Sun Mar 22 23:52:36 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","130","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Sun Mar 22 23:52:35 UTC 2026","passed","Sun Mar 22 23:52:35 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","99","GET /posts?userId=1 filters posts by user","Regression Suite","Sun Mar 22 23:52:37 UTC 2026","passed","Sun Mar 22 23:52:38 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","135","PUT /users/{id} updates email correctly","Regression Suite","Sun Mar 22 23:52:35 UTC 2026","passed","Sun Mar 22 23:52:35 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","163","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Sun Mar 22 23:52:35 UTC 2026","passed","Sun Mar 22 23:52:35 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","76","getUser_withBoundaryId_returns4xx","Regression Suite","Sun Mar 22 23:52:36 UTC 2026","passed","Sun Mar 22 23:52:36 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","124","POST /posts creates a post — data-driven","Regression Suite","Sun Mar 22 23:52:37 UTC 2026","passed","Sun Mar 22 23:52:37 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","66","getUser_nonExistentId_returns404","Regression Suite","Sun Mar 22 23:52:36 UTC 2026","passed","Sun Mar 22 23:52:36 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","56","getPost_withBoundaryId_returns4xx","Regression Suite","Sun Mar 22 23:52:38 UTC 2026","passed","Sun Mar 22 23:52:38 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","127","POST /posts creates a post — data-driven","Regression Suite","Sun Mar 22 23:52:37 UTC 2026","passed","Sun Mar 22 23:52:37 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","2792","GET /users returns 200 with non-empty list","Regression Suite","Sun Mar 22 23:52:30 UTC 2026","passed","Sun Mar 22 23:52:33 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
