"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","380","POST /users with full payload returns 201 with id assigned","Regression Suite","Sun Mar 15 00:18:11 UTC 2026","passed","Sun Mar 15 00:18:12 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","35","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","Sun Mar 15 00:18:15 UTC 2026","passed","Sun Mar 15 00:18:15 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","148","POST /posts creates a post — data-driven","Regression Suite","Sun Mar 15 00:18:14 UTC 2026","passed","Sun Mar 15 00:18:14 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","104","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","Sun Mar 15 00:18:13 UTC 2026","passed","Sun Mar 15 00:18:13 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","89","GET /posts?userId=1 filters posts by user","Regression Suite","Sun Mar 15 00:18:14 UTC 2026","passed","Sun Mar 15 00:18:15 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","40","getUser_withBoundaryId_returns4xx","Regression Suite","Sun Mar 15 00:18:14 UTC 2026","passed","Sun Mar 15 00:18:14 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","27","GET /users/99999 contract returns 404","Contract Suite","Sun Mar 15 00:18:06 UTC 2026","passed","Sun Mar 15 00:18:06 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","243","PUT /posts/{id} full update returns 200","Regression Suite","Sun Mar 15 00:18:15 UTC 2026","passed","Sun Mar 15 00:18:15 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","41","getUser_nonExistentId_returns404","Regression Suite","Sun Mar 15 00:18:13 UTC 2026","passed","Sun Mar 15 00:18:14 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","403","PUT /users/{id} with random data returns 200","Regression Suite","Sun Mar 15 00:18:12 UTC 2026","passed","Sun Mar 15 00:18:13 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","124","POST /posts creates a post — data-driven","Regression Suite","Sun Mar 15 00:18:14 UTC 2026","passed","Sun Mar 15 00:18:14 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","2782","GET /users returns 200 with non-empty list","Regression Suite","Sun Mar 15 00:18:07 UTC 2026","passed","Sun Mar 15 00:18:10 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","109","createUser_emptyName_apiRespondsWithinSla","Regression Suite","Sun Mar 15 00:18:13 UTC 2026","passed","Sun Mar 15 00:18:13 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","97","deletePost_nonExistentId_respondsWithinSla","Regression Suite","Sun Mar 15 00:18:15 UTC 2026","passed","Sun Mar 15 00:18:15 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","258","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Sun Mar 15 00:18:12 UTC 2026","passed","Sun Mar 15 00:18:12 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","53","GET /users/99999 returns 404 for non-existent user","Regression Suite","Sun Mar 15 00:18:11 UTC 2026","passed","Sun Mar 15 00:18:11 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","402","GET /users/1 response matches consumer schema contract","Contract Suite","Sun Mar 15 00:18:06 UTC 2026","passed","Sun Mar 15 00:18:06 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","111","DELETE /users/{id} response has json content type","Regression Suite","Sun Mar 15 00:18:13 UTC 2026","passed","Sun Mar 15 00:18:13 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","41","getPost_withBoundaryId_returns4xx","Regression Suite","Sun Mar 15 00:18:15 UTC 2026","passed","Sun Mar 15 00:18:15 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","133","PUT /users/{id} updates email correctly","Regression Suite","Sun Mar 15 00:18:12 UTC 2026","passed","Sun Mar 15 00:18:12 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","789","GET /users/{id} for multiple IDs returns correct data","Regression Suite","Sun Mar 15 00:18:10 UTC 2026","passed","Sun Mar 15 00:18:11 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","43","POST /posts contract returns 201 with id","Contract Suite","Sun Mar 15 00:18:06 UTC 2026","passed","Sun Mar 15 00:18:06 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","136","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Sun Mar 15 00:18:12 UTC 2026","passed","Sun Mar 15 00:18:12 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","41","getUser_withBoundaryId_returns4xx","Regression Suite","Sun Mar 15 00:18:14 UTC 2026","passed","Sun Mar 15 00:18:14 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","43","getPost_withBoundaryId_returns4xx","Regression Suite","Sun Mar 15 00:18:15 UTC 2026","passed","Sun Mar 15 00:18:15 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","99","DELETE /posts/{id} returns 200","Regression Suite","Sun Mar 15 00:18:14 UTC 2026","passed","Sun Mar 15 00:18:14 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","21","GET /posts/99999 contract returns 404","Contract Suite","Sun Mar 15 00:18:06 UTC 2026","passed","Sun Mar 15 00:18:06 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","133","POST /users with minimal payload (name only) returns 201","Regression Suite","Sun Mar 15 00:18:12 UTC 2026","passed","Sun Mar 15 00:18:12 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","36","getPost_withBoundaryId_returns4xx","Regression Suite","Sun Mar 15 00:18:15 UTC 2026","passed","Sun Mar 15 00:18:15 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","103","DELETE /users/{id} with valid id returns 200","Regression Suite","Sun Mar 15 00:18:13 UTC 2026","passed","Sun Mar 15 00:18:13 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","43","DELETE /users/1 contract returns 200","Contract Suite","Sun Mar 15 00:18:06 UTC 2026","passed","Sun Mar 15 00:18:06 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","41","getUser_withBoundaryId_returns4xx","Regression Suite","Sun Mar 15 00:18:14 UTC 2026","passed","Sun Mar 15 00:18:14 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","726","GET /users/1 returns correct user with valid schema","Regression Suite","Sun Mar 15 00:18:11 UTC 2026","passed","Sun Mar 15 00:18:11 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
