"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","210","getPostsByUserId_invalidUser_returnsEmptyOrError","Negative Suite","2026-09-10","passed","2026-09-10","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","213","getPost_withBoundaryId_returns4xx","Negative Suite","2026-09-10","passed","2026-09-10","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","56","GET /users/99999 returns 404 for non-existent user","Regression Suite","2026-09-10","passed","2026-09-10","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","138","deletePost_nonExistentId_respondsWithinSla","Negative Suite","2026-09-10","passed","2026-09-10","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","102","POST /posts creates a post — data-driven","Regression Suite","2026-09-10","passed","2026-09-10","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","156","POST /users with minimal payload (name only) returns 201","Regression Suite","2026-09-10","passed","2026-09-10","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","861","GET /users/{id} for multiple IDs returns correct data","Regression Suite","2026-09-10","passed","2026-09-10","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","88","POST /posts creates a post — data-driven","Regression Suite","2026-09-10","passed","2026-09-10","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","1121","GET /users/1 returns correct user with valid schema","Regression Suite","2026-09-10","passed","2026-09-10","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","233","getUser_withBoundaryId_returns4xx","Negative Suite","2026-09-10","passed","2026-09-10","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","92","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-09-10","passed","2026-09-10","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","70","DELETE /users/{id} response has json content type","Regression Suite","2026-09-10","passed","2026-09-10","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","21","GET /posts returns list contract","Contract Suite","2026-09-10","passed","2026-09-10","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","104","DELETE /users/{id} with valid id returns 200","Regression Suite","2026-09-10","passed","2026-09-10","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","114","getUser_withBoundaryId_returns4xx","Negative Suite","2026-09-10","passed","2026-09-10","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","61","DELETE /posts/{id} returns 200","Regression Suite","2026-09-10","passed","2026-09-10","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","2732","GET /users returns 200 with non-empty list","Regression Suite","2026-09-10","passed","2026-09-10","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","84","POST /posts creates a post — data-driven","Regression Suite","2026-09-10","passed","2026-09-10","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","210","POST /users with full payload returns 201 with id assigned","Regression Suite","2026-09-10","passed","2026-09-10","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","200","getPost_withBoundaryId_returns4xx","Negative Suite","2026-09-10","passed","2026-09-10","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","156","deleteUser_nonExistentId_respondsWithinSla","Negative Suite","2026-09-10","passed","2026-09-10","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","111","GET /posts/{id} returns correct post for id=1","Regression Suite","2026-09-10","passed","2026-09-10","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","43","GET /users/99999 contract returns 404","Contract Suite","2026-09-10","passed","2026-09-10","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","204","getUser_withBoundaryId_returns4xx","Negative Suite","2026-09-10","passed","2026-09-10","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","20","GET /posts/99999 contract returns 404","Contract Suite","2026-09-10","passed","2026-09-10","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","102","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-09-10","passed","2026-09-10","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","59","GET /posts/1 matches post schema contract","Contract Suite","2026-09-10","passed","2026-09-10","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","350","createUser_nullName_apiRespondsWithinSla","Negative Suite","2026-09-10","passed","2026-09-10","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","3285","POST /users contract returns 201 with id","Contract Suite","2026-09-10","passed","2026-09-10","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","94","getPost_withBoundaryId_returns4xx","Negative Suite","2026-09-10","passed","2026-09-10","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","319","GET /users/1 response matches consumer schema contract","Contract Suite","2026-09-10","passed","2026-09-10","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","31","POST /posts contract returns 201 with id","Contract Suite","2026-09-10","passed","2026-09-10","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","500","createUser_emptyName_apiRespondsWithinSla","Negative Suite","2026-09-10","passed","2026-09-10","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
