"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","140","POST /users with minimal payload (name only) returns 201","Regression Suite","Fri May 22 01:29:29 UTC 2026","passed","Fri May 22 01:29:29 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","68","DELETE /posts/{id} returns 200","Regression Suite","Fri May 22 01:29:31 UTC 2026","passed","Fri May 22 01:29:31 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","27","GET /posts returns list contract","Contract Suite","Fri May 22 01:29:27 UTC 2026","passed","Fri May 22 01:29:27 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","40","POST /posts contract returns 201 with id","Contract Suite","Fri May 22 01:29:27 UTC 2026","passed","Fri May 22 01:29:27 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","46","getUser_withBoundaryId_returns4xx","Regression Suite","Fri May 22 01:29:30 UTC 2026","passed","Fri May 22 01:29:30 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","2673","GET /users returns 200 with non-empty list","Regression Suite","Fri May 22 01:29:24 UTC 2026","passed","Fri May 22 01:29:27 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","57","GET /posts/1 matches post schema contract","Contract Suite","Fri May 22 01:29:27 UTC 2026","passed","Fri May 22 01:29:27 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","31","getPost_withBoundaryId_returns4xx","Regression Suite","Fri May 22 01:29:32 UTC 2026","passed","Fri May 22 01:29:32 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","198","POST /users with full payload returns 201 with id assigned","Regression Suite","Fri May 22 01:29:29 UTC 2026","passed","Fri May 22 01:29:29 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","91","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Fri May 22 01:29:29 UTC 2026","passed","Fri May 22 01:29:30 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","74","GET /posts returns 200 with non-empty list","Regression Suite","Fri May 22 01:29:31 UTC 2026","passed","Fri May 22 01:29:31 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","52","getUser_withBoundaryId_returns4xx","Regression Suite","Fri May 22 01:29:30 UTC 2026","passed","Fri May 22 01:29:30 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","24","GET /users/99999 contract returns 404","Contract Suite","Fri May 22 01:29:27 UTC 2026","passed","Fri May 22 01:29:27 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","137","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Fri May 22 01:29:29 UTC 2026","passed","Fri May 22 01:29:29 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","312","GET /users/1 response matches consumer schema contract","Contract Suite","Fri May 22 01:29:27 UTC 2026","passed","Fri May 22 01:29:27 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","680","GET /users/{id} for multiple IDs returns correct data","Regression Suite","Fri May 22 01:29:27 UTC 2026","passed","Fri May 22 01:29:28 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","99","POST /posts creates a post — data-driven","Regression Suite","Fri May 22 01:29:31 UTC 2026","passed","Fri May 22 01:29:31 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","45","getUser_withBoundaryId_returns4xx","Regression Suite","Fri May 22 01:29:30 UTC 2026","passed","Fri May 22 01:29:30 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","75","GET /posts/{id} returns correct post for id=1","Regression Suite","Fri May 22 01:29:31 UTC 2026","passed","Fri May 22 01:29:31 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","33","GET /posts/99999 contract returns 404","Contract Suite","Fri May 22 01:29:27 UTC 2026","passed","Fri May 22 01:29:27 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","75","createUser_emptyName_apiRespondsWithinSla","Regression Suite","Fri May 22 01:29:30 UTC 2026","passed","Fri May 22 01:29:30 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","2969","POST /users contract returns 201 with id","Contract Suite","Fri May 22 01:29:23 UTC 2026","passed","Fri May 22 01:29:26 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","284","PUT /users/{id} with random data returns 200","Regression Suite","Fri May 22 01:29:30 UTC 2026","passed","Fri May 22 01:29:30 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","65","createUser_nullName_apiRespondsWithinSla","Regression Suite","Fri May 22 01:29:30 UTC 2026","passed","Fri May 22 01:29:30 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","68","DELETE /users/{id} with valid id returns 200","Regression Suite","Fri May 22 01:29:30 UTC 2026","passed","Fri May 22 01:29:30 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","26","getPost_withBoundaryId_returns4xx","Regression Suite","Fri May 22 01:29:32 UTC 2026","passed","Fri May 22 01:29:32 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","235","getPost_nonExistentId_returns404","Regression Suite","Fri May 22 01:29:32 UTC 2026","passed","Fri May 22 01:29:32 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","29","getPost_withBoundaryId_returns4xx","Regression Suite","Fri May 22 01:29:32 UTC 2026","passed","Fri May 22 01:29:32 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","917","GET /users/1 returns correct user with valid schema","Regression Suite","Fri May 22 01:29:28 UTC 2026","passed","Fri May 22 01:29:29 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","79","POST /posts creates a post — data-driven","Regression Suite","Fri May 22 01:29:31 UTC 2026","passed","Fri May 22 01:29:31 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","70","DELETE /users/{id} response has json content type","Regression Suite","Fri May 22 01:29:30 UTC 2026","passed","Fri May 22 01:29:30 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","47","getUser_withBoundaryId_returns4xx","Regression Suite","Fri May 22 01:29:30 UTC 2026","passed","Fri May 22 01:29:30 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","240","getPost_withBoundaryId_returns4xx","Regression Suite","Fri May 22 01:29:32 UTC 2026","passed","Fri May 22 01:29:32 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
